"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"4659",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",12,0,"test","NULL"," some ants are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4660",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",12,1,"test","NULL","PennController","13","_Trial_","Start",1589746670393,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"ants","insects","fishes","J","NULL","bn","2","MS"
"4661",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",12,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746671980,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"ants","insects","fishes","J","NULL","bn","2","MS"
"4662",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",12,1,"test","NULL","PennController","13","_Trial_","End",1589746671981,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"ants","insects","fishes","J","NULL","bn","2","MS"
"4663",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",15,0,"test","NULL","Zoologists say that some herring are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4664",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",15,1,"test","NULL","PennController","16","_Trial_","Start",1589746674353,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"herring","fishes","birds","J","NULL","bn","2","MS"
"4665",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",15,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746675610,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"herring","fishes","birds","J","NULL","bn","2","MS"
"4666",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",15,1,"test","NULL","PennController","16","_Trial_","End",1589746675611,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"herring","fishes","birds","J","NULL","bn","2","MS"
"4667",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",43,0,"test","NULL","Zoologists know that all fishes are carp","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4668",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",43,1,"test","NULL","PennController","44","_Trial_","Start",1589746677985,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"carp","fishes","birds","J","NULL","bn","2","MS"
"4669",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",43,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746679236,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"carp","fishes","birds","J","NULL","bn","2","MS"
"4670",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",43,1,"test","NULL","PennController","44","_Trial_","End",1589746679238,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"carp","fishes","birds","J","NULL","bn","2","MS"
"4671",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",25,0,"test","NULL","Zoologists know that some birds are sparrows","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4672",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",25,1,"test","NULL","PennController","26","_Trial_","Start",1589746681611,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"sparrows","birds","reptiles","J","NULL","bn","2","MS"
"4673",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",25,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746683018,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"sparrows","birds","reptiles","J","NULL","bn","2","MS"
"4674",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",25,1,"test","NULL","PennController","26","_Trial_","End",1589746683019,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"sparrows","birds","reptiles","J","NULL","bn","2","MS"
"4675",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",32,0,"test","NULL","Zoologists know that all horses are mammals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4676",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",32,1,"test","NULL","PennController","33","_Trial_","Start",1589746685391,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"horses","mammals","fruit","J","NULL","bn","2","MS"
"4677",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",32,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746687513,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"horses","mammals","fruit","J","NULL","bn","2","MS"
"4678",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",32,1,"test","NULL","PennController","33","_Trial_","End",1589746687514,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"horses","mammals","fruit","J","NULL","bn","2","MS"
"4679",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",19,0,"test","NULL","Zoologists know that some canaries are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4680",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",19,1,"test","NULL","PennController","20","_Trial_","Start",1589746689886,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"canaries","birds","reptiles","J","NULL","bn","2","MS"
"4681",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",19,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746691532,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"canaries","birds","reptiles","J","NULL","bn","2","MS"
"4682",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",19,1,"test","NULL","PennController","20","_Trial_","End",1589746691533,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"canaries","birds","reptiles","J","NULL","bn","2","MS"
"4683",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",27,0,"test","NULL","Zoologists say that some birds are doves","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4684",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",27,1,"test","NULL","PennController","28","_Trial_","Start",1589746693906,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"doves","birds","reptiles","J","NULL","bn","2","MS"
"4685",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",27,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746695882,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"doves","birds","reptiles","J","NULL","bn","2","MS"
"4686",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",27,1,"test","NULL","PennController","28","_Trial_","End",1589746695890,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"doves","birds","reptiles","J","NULL","bn","2","MS"
"4687",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",13,0,"test","NULL","Zoologists know that some mackerels are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4688",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",13,1,"test","NULL","PennController","14","_Trial_","Start",1589746698266,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"mackerels","fishes","birds","J","NULL","bn","2","MS"
"4689",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",13,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746699653,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"mackerels","fishes","birds","J","NULL","bn","2","MS"
"4690",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",13,1,"test","NULL","PennController","14","_Trial_","End",1589746699654,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"mackerels","fishes","birds","J","NULL","bn","2","MS"
"4691",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",46,0,"test","NULL","Zoologists say that all insects are cicadas","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4692",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",46,1,"test","NULL","PennController","47","_Trial_","Start",1589746702028,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cicadas","insects","fishes","J","NULL","bn","2","MS"
"4693",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",46,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746703684,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cicadas","insects","fishes","J","NULL","bn","2","MS"
"4694",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",46,1,"test","NULL","PennController","47","_Trial_","End",1589746703685,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cicadas","insects","fishes","J","NULL","bn","2","MS"
"4695",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",11,0,"test","NULL"," some piranhas are fishes","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4696",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",11,1,"test","NULL","PennController","12","_Trial_","Start",1589746705351,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"piranhas","fishes","birds","J","NULL","bn","2","MS"
"4697",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",11,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746706334,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"piranhas","fishes","birds","J","NULL","bn","2","MS"
"4698",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",11,1,"test","NULL","PennController","12","_Trial_","End",1589746706335,"A598UDLZZZAJ3","BN","1","some","","Matching","Token","Category","T1","none",0,"piranhas","fishes","birds","J","NULL","bn","2","MS"
"4699",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",44,0,"test","NULL","Zoologists know that all insects are cockroaches","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4700",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",44,1,"test","NULL","PennController","45","_Trial_","Start",1589746708710,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"cockroaches","insects","fishes","J","NULL","bn","2","MS"
"4701",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",44,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746712030,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"cockroaches","insects","fishes","J","NULL","bn","2","MS"
"4702",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",44,1,"test","NULL","PennController","45","_Trial_","End",1589746712031,"A598UDLZZZAJ3","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"cockroaches","insects","fishes","J","NULL","bn","2","MS"
"4703",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",38,0,"test","NULL","Zoologists know that all elephants are fruit","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4704",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",38,1,"test","NULL","PennController","39","_Trial_","Start",1589746714404,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"elephants","mammals","fruit","J","NULL","bn","2","MS"
"4705",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",38,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746715540,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"elephants","mammals","fruit","J","NULL","bn","2","MS"
"4706",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",38,1,"test","NULL","PennController","39","_Trial_","End",1589746715541,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"elephants","mammals","fruit","J","NULL","bn","2","MS"
"4707",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",34,0,"test","NULL","Zoologists say that all dogs are mammals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4708",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",34,1,"test","NULL","PennController","35","_Trial_","Start",1589746717914,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"dogs","mammals","fruit","J","NULL","bn","2","MS"
"4709",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",34,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746720941,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"dogs","mammals","fruit","J","NULL","bn","2","MS"
"4710",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",34,1,"test","NULL","PennController","35","_Trial_","End",1589746720942,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"dogs","mammals","fruit","J","NULL","bn","2","MS"
"4711",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",16,0,"test","NULL","Zoologists say that some mosquitos are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4712",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",16,1,"test","NULL","PennController","17","_Trial_","Start",1589746723318,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"mosquitos","insects","fishes","J","NULL","bn","2","MS"
"4713",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",16,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746724733,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"mosquitos","insects","fishes","J","NULL","bn","2","MS"
"4714",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",16,1,"test","NULL","PennController","17","_Trial_","End",1589746724734,"A598UDLZZZAJ3","BN","3","some","Zoologists say that","Matching","Token","Category","T1","say",1,"mosquitos","insects","fishes","J","NULL","bn","2","MS"
"4715",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",17,0,"test","NULL"," some eagles are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4716",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",17,1,"test","NULL","PennController","18","_Trial_","Start",1589746726401,"A598UDLZZZAJ3","BN","4","some","","Mismatching","Token","Category","T3","none",0,"eagles","birds","reptiles","J","NULL","bn","2","MS"
"4717",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",17,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746727171,"A598UDLZZZAJ3","BN","4","some","","Mismatching","Token","Category","T3","none",0,"eagles","birds","reptiles","J","NULL","bn","2","MS"
"4718",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",17,1,"test","NULL","PennController","18","_Trial_","End",1589746727172,"A598UDLZZZAJ3","BN","4","some","","Mismatching","Token","Category","T3","none",0,"eagles","birds","reptiles","J","NULL","bn","2","MS"
"4719",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",14,0,"test","NULL","Zoologists know that some flies are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4720",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",14,1,"test","NULL","PennController","15","_Trial_","Start",1589746729544,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"flies","insects","fishes","J","NULL","bn","2","MS"
"4721",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",14,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746731016,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"flies","insects","fishes","J","NULL","bn","2","MS"
"4722",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",14,1,"test","NULL","PennController","15","_Trial_","End",1589746731017,"A598UDLZZZAJ3","BN","2","some","Zoologists know that","Matching","Token","Category","T1","know",1,"flies","insects","fishes","J","NULL","bn","2","MS"
"4723",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",30,0,"test","NULL"," all cats are mammals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4724",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",30,1,"test","NULL","PennController","31","_Trial_","Start",1589746732684,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"cats","mammals","fruit","J","NULL","bn","2","MS"
"4725",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",30,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746734960,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"cats","mammals","fruit","J","NULL","bn","2","MS"
"4726",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",30,1,"test","NULL","PennController","31","_Trial_","End",1589746734962,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"cats","mammals","fruit","J","NULL","bn","2","MS"
"4727",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",42,0,"test","NULL"," all insects are wasps","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4728",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",42,1,"test","NULL","PennController","43","_Trial_","Start",1589746736630,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"wasps","insects","fishes","J","NULL","bn","2","MS"
"4729",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",42,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746738982,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"wasps","insects","fishes","J","NULL","bn","2","MS"
"4730",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",42,1,"test","NULL","PennController","43","_Trial_","End",1589746738983,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"wasps","insects","fishes","J","NULL","bn","2","MS"
"4731",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",24,0,"test","NULL"," some fruit are peaches","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4732",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",24,1,"test","NULL","PennController","25","_Trial_","Start",1589746740652,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"peaches","fruit","insects","J","NULL","bn","2","MS"
"4733",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",24,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746741757,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"peaches","fruit","insects","J","NULL","bn","2","MS"
"4734",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",24,1,"test","NULL","PennController","25","_Trial_","End",1589746741758,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"peaches","fruit","insects","J","NULL","bn","2","MS"
"4735",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",35,0,"test","NULL"," all iguanas are mamals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4736",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",35,1,"test","NULL","PennController","36","_Trial_","Start",1589746743428,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"iguanas","reptiles","mamals","J","NULL","bn","2","MS"
"4737",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",35,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746744521,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"iguanas","reptiles","mamals","J","NULL","bn","2","MS"
"4738",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",35,1,"test","NULL","PennController","36","_Trial_","End",1589746744522,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"iguanas","reptiles","mamals","J","NULL","bn","2","MS"
"4739",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",21,0,"test","NULL","Zoologists say that some crows are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4740",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",21,1,"test","NULL","PennController","22","_Trial_","Start",1589746746897,"A598UDLZZZAJ3","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"crows","birds","reptiles","J","NULL","bn","2","MS"
"4741",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",21,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746747777,"A598UDLZZZAJ3","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"crows","birds","reptiles","J","NULL","bn","2","MS"
"4742",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",21,1,"test","NULL","PennController","22","_Trial_","End",1589746747778,"A598UDLZZZAJ3","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say",1,"crows","birds","reptiles","J","NULL","bn","2","MS"
"4743",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",45,0,"test","NULL","Zoologists say that all fishes are cod","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4744",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",45,1,"test","NULL","PennController","46","_Trial_","Start",1589746750150,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cod","fishes","birds","J","NULL","bn","2","MS"
"4745",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",45,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746752605,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cod","fishes","birds","J","NULL","bn","2","MS"
"4746",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",45,1,"test","NULL","PennController","46","_Trial_","End",1589746752606,"A598UDLZZZAJ3","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"cod","fishes","birds","J","NULL","bn","2","MS"
"4747",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",31,0,"test","NULL","Zoologists know that all crocodiles are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4748",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",31,1,"test","NULL","PennController","32","_Trial_","Start",1589746754982,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crocodiles","reptiles","mamals","J","NULL","bn","2","MS"
"4749",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",31,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746756764,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crocodiles","reptiles","mamals","J","NULL","bn","2","MS"
"4750",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",31,1,"test","NULL","PennController","32","_Trial_","End",1589746756765,"A598UDLZZZAJ3","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know",1,"crocodiles","reptiles","mamals","J","NULL","bn","2","MS"
"4751",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",20,0,"test","NULL","Zoologists know that some bananas are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4752",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",20,1,"test","NULL","PennController","21","_Trial_","Start",1589746759142,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"bananas","fruit","insects","J","NULL","bn","2","MS"
"4753",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",20,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746760076,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"bananas","fruit","insects","J","NULL","bn","2","MS"
"4754",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",20,1,"test","NULL","PennController","21","_Trial_","End",1589746760077,"A598UDLZZZAJ3","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know",1,"bananas","fruit","insects","J","NULL","bn","2","MS"
"4755",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",23,0,"test","NULL"," some birds are owls","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4756",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",23,1,"test","NULL","PennController","24","_Trial_","Start",1589746761741,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"owls","birds","reptiles","J","NULL","bn","2","MS"
"4757",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",23,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746764031,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"owls","birds","reptiles","J","NULL","bn","2","MS"
"4758",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",23,1,"test","NULL","PennController","24","_Trial_","End",1589746764031,"A598UDLZZZAJ3","BN","7","some","","Matching","Category","Token","T2","none",0,"owls","birds","reptiles","J","NULL","bn","2","MS"
"4759",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",41,0,"test","NULL"," all fishes are anchovies","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4760",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",41,1,"test","NULL","PennController","42","_Trial_","Start",1589746765694,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"anchovies","fishes","birds","J","NULL","bn","2","MS"
"4761",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",41,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746767284,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"anchovies","fishes","birds","J","NULL","bn","2","MS"
"4762",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",41,1,"test","NULL","PennController","42","_Trial_","End",1589746767285,"A598UDLZZZAJ3","BN","16","all","","Matching","Category","Token","T5","none",0,"anchovies","fishes","birds","J","NULL","bn","2","MS"
"4763",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",28,0,"test","NULL","Zoologists say that some fruit are plums","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4764",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",28,1,"test","NULL","PennController","29","_Trial_","Start",1589746769655,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"plums","fruit","insects","J","NULL","bn","2","MS"
